num_points,true_distance,epsilon,sample_size,Method1_avg_time,Method2_avg_time,Method1_accuracy,Method2_accuracy
8000,0.371875,0.4,50,0.00086947,0.00085453,100,100
8000,0.371875,0.35,58,0.00090615,0.00095559,100,100
8000,0.371875,0.3,67,0.00102663,0.00104187,100,100
8000,0.371875,0.25,80,0.00132877,0.0012633,100,100
8000,0.371875,0.2,100,0.00152792,0.00150834,100,100
8000,0.371875,0.15,134,0.00192792,0.00178851,100,100
8000,0.371875,0.1,201,0.00265697,0.00259123,100,100
8000,0.371875,0.05,401,0.00477295,0.00489786,100,100
8000,0.372125,0.5,40,0.00071552,0.00069618,100,100
8000,0.372125,0.45,45,0.00073034,0.00074947,100,100
8000,0.372125,0.4,50,0.00078988,0.00082099,100,100
8000,0.372125,0.35,58,0.00090561,0.00090376,100,100
8000,0.372125,0.3,67,0.00107512,0.00103168,100,100
8000,0.372125,0.25,80,0.00124397,0.00129208,100,100
8000,0.372125,0.2,100,0.00146312,0.00149513,100,100
8000,0.372125,0.15,134,0.0018914,0.00186406,100,100
8000,0.372125,0.1,201,0.00247532,0.00262546,100,100
8000,0.372125,0.05,401,0.00460825,0.00448118,100,100
8000,0.37975,0.5,40,0.00070928,0.00069534,100,100
8000,0.37975,0.45,45,0.00074688,0.000752790000000001,100,100
8000,0.37975,0.4,50,0.000792019999999999,0.00079897,100,100
8000,0.37975,0.35,58,0.00089889,0.00089072,100,100
8000,0.37975,0.3,67,0.00102257,0.00103713,100,100
8000,0.37975,0.25,80,0.00133216,0.00130428,100,100
8000,0.37975,0.2,100,0.00146776,0.00152301,100,100
8000,0.37975,0.15,134,0.00181225,0.00179282,100,100
8000,0.37975,0.1,201,0.00258895,0.00250926,100,100
8000,0.37975,0.05,401,0.00463009,0.00451547,100,100
8000,0.382125,0.5,40,0.00071823,0.00069159,100,100
8000,0.382125,0.45,45,0.00075101,0.00074209,100,100
8000,0.382125,0.4,50,0.00081665,0.00079751,100,100
8000,0.382125,0.35,58,0.00089431,0.00089778,100,100
8000,0.382125,0.3,67,0.00104462,0.00106817,100,100
8000,0.382125,0.25,80,0.00130398,0.00130539,100,100
8000,0.382125,0.2,100,0.00148301,0.00154024,100,100
8000,0.382125,0.15,134,0.00178259,0.00178861,100,100
8000,0.382125,0.1,201,0.00244931,0.00244326,100,100
8000,0.382125,0.05,401,0.00447591,0.00432427,100,100
8000,0.38725,0.5,40,0.00070658,0.00069735,100,100
8000,0.38725,0.45,45,0.00075339,0.00072237,100,100
8000,0.38725,0.4,50,0.00081608,0.00078144,100,100
8000,0.38725,0.35,58,0.00092067,0.00089821,100,100
8000,0.38725,0.3,67,0.00105399,0.0010617,100,100
8000,0.38725,0.25,80,0.00131175,0.00125426,100,100
8000,0.38725,0.2,100,0.00146523,0.00148499,100,100
8000,0.38725,0.15,134,0.00181929,0.00178791,100,100
8000,0.38725,0.1,201,0.00252235,0.00257521,100,100
8000,0.38725,0.05,401,0.00452676,0.00474867,100,100
8000,0.39675,0.5,40,0.00071311,0.00069429,100,100
8000,0.39675,0.45,45,0.00073076,0.00074728,100,100
8000,0.39675,0.4,50,0.00080803,0.00080293,100,100
8000,0.39675,0.35,58,0.00090897,0.00090171,100,100
8000,0.39675,0.3,67,0.00105935,0.00106413,100,100
8000,0.39675,0.25,80,0.00131222,0.00128694,100,100
8000,0.39675,0.2,100,0.00156147,0.00149448,100,100
8000,0.39675,0.15,134,0.00181435,0.00184102,100,100
8000,0.39675,0.1,201,0.00245979,0.00258628,100,100
8000,0.39675,0.05,401,0.00455947,0.00447525,100,100
8000,0.48075,0.5,40,0.00071258,0.00068839,100,100
8000,0.48075,0.45,45,0.000729890000000001,0.00075487,100,100
8000,0.48075,0.4,50,0.00078488,0.00080632,100,100
8000,0.48075,0.35,58,0.0009432,0.00089753,100,100
8000,0.48075,0.3,67,0.00102998,0.00101532,100,100
8000,0.48075,0.25,80,0.00125837,0.00126708,100,100
8000,0.48075,0.2,100,0.00150473,0.00150094,100,100
8000,0.48075,0.15,134,0.00186075,0.00175119,100,100
8000,0.48075,0.1,201,0.00253086,0.00248467,100,100
8000,0.48075,0.05,401,0.00472238,0.00459315,100,100
800,0.00625,0.5,40,0.00072521,0.000773679999999999,13,36
800,0.00625,0.45,45,0.00080357,0.00082416,23,41
800,0.00625,0.4,50,0.00084967,0.00090878,25,31
800,0.00625,0.35,58,0.0010574,0.00107975,24,40
800,0.00625,0.3,67,0.00123704,0.001257,30,48
800,0.00625,0.25,80,0.00142507,0.00151009,32,45
800,0.00625,0.2,100,0.00171061,0.00173549,47,53
800,0.00625,0.15,134,0.00216455,0.00229589,58,63
800,0.00625,0.1,201,0.00307058,0.00312122,75,74
800,0.00625,0.05,401,0.00578248,0.00569242,95,99
800,0.02875,0.5,40,0.00070899,0.0007594,69,69
800,0.02875,0.45,45,0.00076644,0.00079957,74,80
800,0.02875,0.4,50,0.00082499,0.00086985,71,79
800,0.02875,0.35,58,0.00093983,0.00102297,78,79
800,0.02875,0.3,67,0.00110787,0.0010868,80,87
800,0.02875,0.25,80,0.00130731,0.00128402,84,98
800,0.02875,0.2,100,0.0015314,0.00160304,97,96
800,0.02875,0.15,134,0.00191709,0.00190656,95,100
800,0.02875,0.1,201,0.00262617,0.00260212,99,100
800,0.02875,0.05,401,0.00491192,0.00508784,100,100
800,0.0375,0.5,40,0.0007307,0.00072956,72,76
800,0.0375,0.45,45,0.0007432,0.00075489,83,88
800,0.0375,0.4,50,0.00083733,0.00080687,84,91
800,0.0375,0.35,58,0.00093653,0.00094064,91,92
800,0.0375,0.3,67,0.00104694,0.00113712,89,93
800,0.0375,0.25,80,0.00127482,0.00126345,94,97
800,0.0375,0.2,100,0.0014721,0.00146811,98,100
800,0.0375,0.15,134,0.00184883,0.00187354,100,100
800,0.0375,0.1,201,0.0026192,0.00275433,100,100
800,0.0375,0.05,401,0.00555316,0.00566744,100,100
800,0.04,0.5,40,0.00066436,0.00067591,73,84
800,0.04,0.45,45,0.00071176,0.00073548,73,89
800,0.04,0.4,50,0.00080372,0.00077404,90,83
800,0.04,0.35,58,0.00090342,0.00091164,85,92
800,0.04,0.3,67,0.00109133,0.00111329,91,95
800,0.04,0.25,80,0.00134869,0.00137005,95,98
800,0.04,0.2,100,0.00167222,0.00168602,99,100
800,0.04,0.15,134,0.00213831,0.00217954,100,100
800,0.04,0.1,201,0.00330952,0.00317615,100,100
800,0.04,0.05,401,0.00671794,0.00734046,100,100
800,0.06,0.5,40,0.00069657,0.00073542,92,91
800,0.06,0.45,45,0.00075139,0.000777019999999999,94,95
800,0.06,0.4,50,0.00080313,0.00083589,94,96
800,0.06,0.35,58,0.00090596,0.00091901,97,98
800,0.06,0.3,67,0.0010558,0.00104588,100,97
800,0.06,0.25,80,0.00130202,0.00131225,99,100
800,0.06,0.2,100,0.00157202,0.00158929,100,100
800,0.06,0.15,134,0.00191365,0.0018843,100,100
800,0.06,0.1,201,0.00276885,0.002569,100,100
800,0.06,0.05,401,0.0052002,0.00535602,100,100
800,0.07,0.5,40,0.00070779,0.00072458,92,97
800,0.07,0.45,45,0.00075291,0.00077366,95,98
800,0.07,0.4,50,0.00079714,0.00082129,94,99
800,0.07,0.35,58,0.00091139,0.00093275,99,100
800,0.07,0.3,67,0.00111194,0.00109695,100,100
800,0.07,0.25,80,0.00136784,0.00134614,100,100
800,0.07,0.2,100,0.00150866,0.00156172,100,100
800,0.07,0.15,134,0.00195898,0.00190045,100,100
800,0.07,0.1,201,0.00265757,0.00272545,100,100
800,0.07,0.05,401,0.00515592,0.00507788,100,100
800,0.07625,0.5,40,0.00068899,0.00070317,94,97
800,0.07625,0.45,45,0.00077383,0.00074376,94,99
800,0.07625,0.4,50,0.00081513,0.00080206,99,100
800,0.07625,0.35,58,0.00091283,0.00092672,100,99
800,0.07625,0.3,67,0.00107467,0.00109743,100,100
800,0.07625,0.25,80,0.00132987,0.00131618,100,100
800,0.07625,0.2,100,0.00158493,0.0015109,100,100
800,0.07625,0.15,134,0.00196824,0.00191503,100,100
800,0.07625,0.1,201,0.00278591,0.00264622,100,100
800,0.07625,0.05,401,0.00520867,0.00540631,100,100
800,0.09125,0.5,40,0.0006898,0.00069349,95,99
800,0.09125,0.45,45,0.00076912,0.00074215,97,100
800,0.09125,0.4,50,0.00080782,0.00079131,99,100
800,0.09125,0.35,58,0.00091403,0.00092794,100,99
800,0.09125,0.3,67,0.00104092,0.00106196,100,100
800,0.09125,0.25,80,0.00128897,0.0012717,100,100
800,0.09125,0.2,100,0.00152064,0.00144231,100,100
800,0.09125,0.15,134,0.00193409,0.00182505,100,100
800,0.09125,0.1,201,0.0025853,0.00274588,100,100
800,0.09125,0.05,401,0.00484107,0.00503473,100,100
800,0.17,0.5,40,0.0006955,0.00070414,100,100
800,0.17,0.45,45,0.00074765,0.00075261,100,100
800,0.17,0.4,50,0.00082388,0.00081848,100,100
800,0.17,0.35,58,0.00092226,0.00092309,100,100
800,0.17,0.3,67,0.00107456,0.00104619,100,100
800,0.17,0.25,80,0.00131399,0.00133242,100,100
800,0.17,0.2,100,0.0016069,0.00149552,100,100
800,0.17,0.15,134,0.00202099,0.00187287,100,100
800,0.17,0.1,201,0.00276015,0.00262364,100,100
800,0.17,0.05,401,0.00506277,0.00463861,100,100
800,0.175,0.5,40,0.00069033,0.00070478,99,100
800,0.175,0.45,45,0.00074225,0.00076459,100,100
800,0.175,0.4,50,0.000796499999999999,0.00082169,100,100
800,0.175,0.35,58,0.0009333,0.0009107,100,100
800,0.175,0.3,67,0.00112733,0.00108457,100,100
800,0.175,0.25,80,0.00136312,0.00138901,100,100
800,0.175,0.2,100,0.00159503,0.00161845,100,100
800,0.175,0.15,134,0.00201026,0.00189977,100,100
800,0.175,0.1,201,0.00288149,0.00274401,100,100
800,0.175,0.05,401,0.00564077,0.00528849,100,100
800,0.19125,0.5,40,0.00069103,0.00068908,100,100
800,0.19125,0.45,45,0.00075609,0.00074716,100,100
800,0.19125,0.4,50,0.0008134,0.00079347,100,100
800,0.19125,0.35,58,0.00093915,0.000931349999999999,100,100
800,0.19125,0.3,67,0.00104438,0.00109016,100,100
800,0.19125,0.25,80,0.0013262,0.00129646,100,100
800,0.19125,0.2,100,0.00155273,0.00150423,100,100
800,0.19125,0.15,134,0.00185431,0.00182238,100,100
800,0.19125,0.1,201,0.00266164,0.00257412,100,100
800,0.19125,0.05,401,0.00500394,0.00494595,100,100
800,0.20375,0.5,40,0.00069499,0.00070612,100,100
800,0.20375,0.45,45,0.00075022,0.00074731,100,100
800,0.20375,0.4,50,0.00080828,0.00080897,100,100
800,0.20375,0.35,58,0.00090808,0.00091624,100,100
800,0.20375,0.3,67,0.00106929,0.00108519,100,100
800,0.20375,0.25,80,0.00132365,0.00133528,100,100
800,0.20375,0.2,100,0.00149231,0.00148209,100,100
800,0.20375,0.15,134,0.00185678,0.00190404,100,100
800,0.20375,0.1,201,0.00269971,0.00250632,100,100
800,0.20375,0.05,401,0.00503704,0.00496966,100,100
800,0.22,0.5,40,0.00069535,0.00071063,100,100
800,0.22,0.45,45,0.0007365,0.00076274,100,100
800,0.22,0.4,50,0.000796279999999999,0.00080645,100,100
800,0.22,0.35,58,0.00088126,0.00092523,100,100
800,0.22,0.3,67,0.00107198,0.00102637,100,100
800,0.22,0.25,80,0.00127727,0.00130909,100,100
800,0.22,0.2,100,0.00150271,0.00150866,100,100
800,0.22,0.15,134,0.0018039,0.0018318,100,100
800,0.22,0.1,201,0.00253137,0.00257926,100,100
800,0.22,0.05,401,0.00466483,0.00474931,100,100
800,0.2225,0.5,40,0.00069213,0.00069244,100,100
800,0.2225,0.45,45,0.00075121,0.00074817,100,100
800,0.2225,0.4,50,0.00079929,0.00080358,100,100
800,0.2225,0.35,58,0.00091698,0.00091259,100,100
800,0.2225,0.3,67,0.00102811,0.0010564,100,100
800,0.2225,0.25,80,0.00130891,0.00129822,100,100
800,0.2225,0.2,100,0.00157343,0.00146536,100,100
800,0.2225,0.15,134,0.00185549,0.00179709,100,100
800,0.2225,0.1,201,0.00243956,0.00254035,100,100
800,0.2225,0.05,401,0.00486175,0.00468125,100,100
800,0.2225,0.5,40,0.00071141,0.00068531,100,100
800,0.2225,0.45,45,0.00078724,0.00074522,100,100
800,0.2225,0.4,50,0.00080318,0.00079862,100,100
800,0.2225,0.35,58,0.00095102,0.00092852,100,100
800,0.2225,0.3,67,0.0010454,0.00104676,100,100
800,0.2225,0.25,80,0.00132108,0.00130158,100,100
800,0.2225,0.2,100,0.00144676,0.00144365,100,100
800,0.2225,0.15,134,0.00176137,0.00186215,100,100
800,0.2225,0.1,201,0.00248008,0.00248636,100,100
800,0.2225,0.05,401,0.00459613,0.00434879,100,100
800,0.22375,0.5,40,0.00071223,0.00069289,100,100
800,0.22375,0.45,45,0.00073648,0.00074228,100,100
800,0.22375,0.4,50,0.00082014,0.00079278,100,100
800,0.22375,0.35,58,0.00092035,0.00091484,100,100
800,0.22375,0.3,67,0.00107087,0.00107616,100,100
800,0.22375,0.25,80,0.00135819,0.00133004,100,100
800,0.22375,0.2,100,0.00150469,0.0014947,100,100
800,0.22375,0.15,134,0.00186292,0.00188006,100,100
800,0.22375,0.1,201,0.00266598,0.00255785,100,100
800,0.22375,0.05,401,0.0047605,0.0050717,100,100
800,0.2425,0.5,40,0.00069203,0.00069222,100,100
800,0.2425,0.45,45,0.00075678,0.00074752,100,100
800,0.2425,0.4,50,0.00080658,0.00080752,100,100
800,0.2425,0.35,58,0.00091776,0.00092689,100,100
800,0.2425,0.3,67,0.00105684,0.0010536,100,100
800,0.2425,0.25,80,0.00132249,0.00132126,100,100
800,0.2425,0.2,100,0.00150418,0.00149898,100,100
800,0.2425,0.15,134,0.00197448,0.00184674,100,100
800,0.2425,0.1,201,0.00262956,0.00262354,100,100
800,0.2425,0.05,401,0.00545015,0.00497508,100,100
800,0.2475,0.5,40,0.00071222,0.00069281,100,100
800,0.2475,0.45,45,0.00074465,0.0007522,100,100
800,0.2475,0.4,50,0.00082845,0.00080724,100,100
800,0.2475,0.35,58,0.00093274,0.00088894,100,100
800,0.2475,0.3,67,0.00102169,0.0010437,100,100
800,0.2475,0.25,80,0.00131915,0.0013165,100,100
800,0.2475,0.2,100,0.00152233,0.00144468,100,100
800,0.2475,0.15,134,0.00186858,0.00183721,100,100
800,0.2475,0.1,201,0.00254729,0.00248515,100,100
800,0.2475,0.05,401,0.00562687,0.00510356,100,100
800,0.25125,0.5,40,0.00068975,0.00070316,100,100
800,0.25125,0.45,45,0.00075003,0.00075407,100,100
800,0.25125,0.4,50,0.00080567,0.00081448,100,100
800,0.25125,0.35,58,0.0009129,0.00092324,100,100
800,0.25125,0.3,67,0.00105754,0.00105566,100,100
800,0.25125,0.25,80,0.00131619,0.00130699,100,100
800,0.25125,0.2,100,0.00157835,0.001608,100,100
800,0.25125,0.15,134,0.00193077,0.00188601,100,100
800,0.25125,0.1,201,0.00269644,0.00266329,100,100
800,0.25125,0.05,401,0.00502417,0.0046861,100,100
800,0.26875,0.5,40,0.00068527,0.00070483,100,100
800,0.26875,0.45,45,0.00073777,0.00075375,100,100
800,0.26875,0.4,50,0.00080912,0.00082304,100,100
800,0.26875,0.35,58,0.0009152,0.00090865,100,100
800,0.26875,0.3,67,0.00106269,0.00104734,100,100
800,0.26875,0.25,80,0.00132718,0.00129947,100,100
800,0.26875,0.2,100,0.00151166,0.00154794,100,100
800,0.26875,0.15,134,0.00186225,0.00188382,100,100
800,0.26875,0.1,201,0.00244673,0.00253679,100,100
800,0.26875,0.05,401,0.00478799,0.00476683,100,100
800,0.295,0.5,40,0.0006913,0.000723,100,100
800,0.295,0.45,45,0.0007408,0.000759059999999999,100,100
800,0.295,0.4,50,0.00080059,0.00082564,100,100
800,0.295,0.35,58,0.0008904,0.00091477,100,100
800,0.295,0.3,67,0.0010706,0.00106124,100,100
800,0.295,0.25,80,0.00127037,0.00131153,100,100
800,0.295,0.2,100,0.00153636,0.0015209,100,100
800,0.295,0.15,134,0.00178964,0.00175046,100,100
800,0.295,0.1,201,0.00259495,0.00256739,100,100
800,0.295,0.05,401,0.00466219,0.00453862,100,100
800,0.3025,0.5,40,0.00070615,0.00069545,100,100
800,0.3025,0.45,45,0.00075968,0.00073704,100,100
800,0.3025,0.4,50,0.00080977,0.00077368,100,100
800,0.3025,0.35,58,0.0008864,0.00089032,100,100
800,0.3025,0.3,67,0.00106239,0.0010706,100,100
800,0.3025,0.25,80,0.00132961,0.00131431,100,100
800,0.3025,0.2,100,0.0014769,0.00149946,100,100
800,0.3025,0.15,134,0.00185384,0.00181163,100,100
800,0.3025,0.1,201,0.00268564,0.00253847,100,100
800,0.3025,0.05,401,0.00515251,0.00495688,100,100
800,0.31875,0.5,40,0.00068421,0.00068042,100,100
800,0.31875,0.45,45,0.00075805,0.0007381,100,100
800,0.31875,0.4,50,0.00081134,0.00079814,100,100
800,0.31875,0.35,58,0.00091777,0.00094665,100,100
800,0.31875,0.3,67,0.00104368,0.00107725,100,100
800,0.31875,0.25,80,0.00134654,0.0012878,100,100
800,0.31875,0.2,100,0.00152194,0.00150782,100,100
800,0.31875,0.15,134,0.00183464,0.00188483,100,100
800,0.31875,0.1,201,0.00263589,0.00246418,100,100
800,0.31875,0.05,401,0.00480014,0.00463844,100,100
800,0.3225,0.5,40,0.00073198,0.00070053,100,100
800,0.3225,0.45,45,0.0007486,0.0007437,100,100
800,0.3225,0.4,50,0.00080189,0.00079135,100,100
800,0.3225,0.35,58,0.000936039999999999,0.00089099,100,100
800,0.3225,0.3,67,0.00102128,0.00103978,100,100
800,0.3225,0.25,80,0.00133908,0.00129794,100,100
800,0.3225,0.2,100,0.00154266,0.00148544,100,100
800,0.3225,0.15,134,0.00188647,0.00187903,100,100
800,0.3225,0.1,201,0.00257346,0.00242781,100,100
800,0.3225,0.05,401,0.00482577,0.00494812,100,100
800,0.3475,0.5,40,0.00070233,0.0006928,100,100
800,0.3475,0.45,45,0.00077313,0.00080374,100,100
800,0.3475,0.4,50,0.00086511,0.00080981,100,100
800,0.3475,0.35,58,0.00092262,0.00089594,100,100
800,0.3475,0.3,67,0.00102772,0.00106953,100,100
800,0.3475,0.25,80,0.00131222,0.00130553,100,100
800,0.3475,0.2,100,0.00155871,0.00152899,100,100
800,0.3475,0.15,134,0.00184603,0.00185539,100,100
800,0.3475,0.1,201,0.0025693,0.00259155,100,100
800,0.3475,0.05,401,0.00478304,0.00475795,100,100
800,0.35625,0.5,40,0.00071257,0.00070612,100,100
800,0.35625,0.45,45,0.00075262,0.00074943,100,100
800,0.35625,0.4,50,0.00081667,0.00080463,100,100
800,0.35625,0.35,58,0.00093841,0.00090243,100,100
800,0.35625,0.3,67,0.00102884,0.00106265,100,100
800,0.35625,0.25,80,0.00136286,0.00129843,100,100
800,0.35625,0.2,100,0.00152631,0.00152858,100,100
800,0.35625,0.15,134,0.00184315,0.00185455,100,100
800,0.35625,0.1,201,0.00263722,0.00270768,100,100
800,0.35625,0.05,401,0.00538801,0.0052965,100,100
800,0.3575,0.5,40,0.00068434,0.00070659,100,100
800,0.3575,0.45,45,0.00072999,0.00077293,100,100
800,0.3575,0.4,50,0.0007836,0.00081295,100,100
800,0.3575,0.35,58,0.00088464,0.0009069,100,100
800,0.3575,0.3,67,0.0010564,0.00104839,100,100
800,0.3575,0.25,80,0.00126216,0.00131586,100,100
800,0.3575,0.2,100,0.00148709,0.00143947,100,100
800,0.3575,0.15,134,0.00187358,0.00183598,100,100
800,0.3575,0.1,201,0.00247766,0.00237873,100,100
800,0.3575,0.05,401,0.00463629,0.00439924,100,100
800,0.3625,0.5,40,0.00069345,0.00070171,100,100
800,0.3625,0.45,45,0.00075306,0.000751439999999999,100,100
800,0.3625,0.4,50,0.00079441,0.00080407,100,100
800,0.3625,0.35,58,0.00089496,0.000901649999999999,100,100
800,0.3625,0.3,67,0.00109805,0.00103924,100,100
800,0.3625,0.25,80,0.0012709,0.00131563,100,100
800,0.3625,0.2,100,0.0015097,0.00154799,100,100
800,0.3625,0.15,134,0.00186258,0.00183046,100,100
800,0.3625,0.1,201,0.00252533,0.00237844,100,100
800,0.3625,0.05,401,0.00453443,0.0044399,100,100
800,0.38375,0.5,40,0.00071281,0.00068585,100,100
800,0.38375,0.45,45,0.00075994,0.0007376,100,100
800,0.38375,0.4,50,0.00082573,0.00080107,100,100
800,0.38375,0.35,58,0.0009111,0.00089013,100,100
800,0.38375,0.3,67,0.00107229,0.0010756,100,100
800,0.38375,0.25,80,0.00131706,0.00128424,100,100
800,0.38375,0.2,100,0.0015386,0.00153154,100,100
800,0.38375,0.15,134,0.0018718,0.00180432,100,100
800,0.38375,0.1,201,0.00247273,0.00252055,100,100
800,0.38375,0.05,401,0.00476163,0.00442936,100,100
800,0.39625,0.5,40,0.00068447,0.00070506,100,100
800,0.39625,0.45,45,0.00073766,0.0007724,100,100
800,0.39625,0.4,50,0.000890430000000001,0.00079727,100,100
800,0.39625,0.35,58,0.0009,0.0009163,100,100
800,0.39625,0.3,67,0.00105656,0.00103924,100,100
800,0.39625,0.25,80,0.00124477,0.00126997,100,100
800,0.39625,0.2,100,0.0015058,0.00144925,100,100
800,0.39625,0.15,134,0.00179364,0.00183546,100,100
800,0.39625,0.1,201,0.00258889,0.00255081,100,100
800,0.39625,0.05,401,0.0047112,0.0048194,100,100
800,0.4,0.5,40,0.00067839,0.00067918,100,100
800,0.4,0.45,45,0.00075408,0.00072959,100,100
800,0.4,0.4,50,0.00080557,0.00080833,100,100
800,0.4,0.35,58,0.000909459999999999,0.00090682,100,100
800,0.4,0.3,67,0.00106223,0.00105412,100,100
800,0.4,0.25,80,0.00130769,0.00130619,100,100
800,0.4,0.2,100,0.00153639,0.0015201,100,100
800,0.4,0.15,134,0.00196136,0.00174961,100,100
800,0.4,0.1,201,0.00254079,0.00243227,100,100
800,0.4,0.05,401,0.00474602,0.00482719,100,100
800,0.40625,0.5,40,0.00070227,0.00069516,100,100
800,0.40625,0.45,45,0.00075138,0.00074602,100,100
800,0.40625,0.4,50,0.00080703,0.00080519,100,100
800,0.40625,0.35,58,0.00092145,0.00087866,100,100
800,0.40625,0.3,67,0.0010275,0.00105963,100,100
800,0.40625,0.25,80,0.00128403,0.00132937,100,100
800,0.40625,0.2,100,0.00144325,0.00151145,100,100
800,0.40625,0.15,134,0.0017878,0.00183835,100,100
800,0.40625,0.1,201,0.00245857,0.0023709,100,100
800,0.40625,0.05,401,0.00426715,0.00417002,100,100
800,0.42625,0.5,40,0.00068862,0.00071857,100,100
800,0.42625,0.45,45,0.00074275,0.00079764,100,100
800,0.42625,0.4,50,0.00079799,0.0008213,100,100
800,0.42625,0.35,58,0.00091079,0.00090767,100,100
800,0.42625,0.3,67,0.00110266,0.00104026,100,100
800,0.42625,0.25,80,0.00129557,0.00130194,100,100
800,0.42625,0.2,100,0.0014679,0.00149338,100,100
800,0.42625,0.15,134,0.00183415,0.00181889,100,100
800,0.42625,0.1,201,0.00249536,0.00249718,100,100
800,0.42625,0.05,401,0.00472164,0.00468445,100,100
800,0.43875,0.5,40,0.00067812,0.00068165,100,100
800,0.43875,0.45,45,0.00075825,0.00073145,100,100
800,0.43875,0.4,50,0.00079718,0.00077455,100,100
800,0.43875,0.35,58,0.00090371,0.00088757,100,100
800,0.43875,0.3,67,0.00102266,0.00105689,100,100
800,0.43875,0.25,80,0.00129352,0.001249,100,100
800,0.43875,0.2,100,0.0015411,0.00145357,100,100
800,0.43875,0.15,134,0.00181277,0.00178763,100,100
800,0.43875,0.1,201,0.00260547,0.00248745,100,100
800,0.43875,0.05,401,0.00449551,0.00464023,100,100
800,0.445,0.5,40,0.00067683,0.00070748,100,100
800,0.445,0.45,45,0.00073883,0.0007559,100,100
800,0.445,0.4,50,0.00078056,0.00080401,100,100
800,0.445,0.35,58,0.00088273,0.00090947,100,100
800,0.445,0.3,67,0.00103521,0.00103639,100,100
800,0.445,0.25,80,0.00129838,0.00134708,100,100
800,0.445,0.2,100,0.00148732,0.0014957,100,100
800,0.445,0.15,134,0.00184368,0.00186621,100,100
800,0.445,0.1,201,0.00244343,0.00245776,100,100
800,0.445,0.05,401,0.00452974,0.0047625,100,100
800,0.4475,0.5,40,0.00070505,0.00069181,100,100
800,0.4475,0.45,45,0.00074967,0.0007336,100,100
800,0.4475,0.4,50,0.00080094,0.00079846,100,100
800,0.4475,0.35,58,0.00091778,0.00089179,100,100
800,0.4475,0.3,67,0.00102138,0.0010323,100,100
800,0.4475,0.25,80,0.0012671,0.00129858,100,100
800,0.4475,0.2,100,0.0014936,0.00147648,100,100
800,0.4475,0.15,134,0.00184953,0.00178856,100,100
800,0.4475,0.1,201,0.0024707,0.00240872,100,100
800,0.4475,0.05,401,0.00447812,0.00415907,100,100
800,0.45125,0.5,40,0.00073577,0.00075251,100,100
800,0.45125,0.45,45,0.00076424,0.00074693,100,100
